Date,equity,cash,position_qty,action,p_up,memory_matches
2025-01-08 16:00:00+00:00,9955.293503456052,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 16:15:00+00:00,9948.653392361182,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 16:30:00+00:00,9944.383966420948,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 16:45:00+00:00,9943.517864973792,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 17:00:00+00:00,9895.052728297867,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 17:15:00+00:00,9851.035040825276,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 17:30:00+00:00,9882.522187650093,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 17:45:00+00:00,9903.99513437885,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 18:00:00+00:00,9922.609267650929,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 18:15:00+00:00,9950.488963601812,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 18:30:00+00:00,9922.7131580596,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 18:45:00+00:00,9915.0518929981,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 19:00:00+00:00,9917.713888946895,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 19:15:00+00:00,9941.64522730595,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 19:30:00+00:00,9911.483596800801,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 19:45:00+00:00,9915.118716979556,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 20:00:00+00:00,9891.944891097792,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 20:15:00+00:00,9903.038716144256,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 20:30:00+00:00,9912.881157725478,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 20:45:00+00:00,9901.342013490092,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 21:00:00+00:00,9892.64810909015,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 21:15:00+00:00,9911.807275460982,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 21:30:00+00:00,9928.428174661181,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 21:45:00+00:00,9926.869296468769,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 22:00:00+00:00,9942.025810762836,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 22:15:00+00:00,9943.407187754505,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 22:30:00+00:00,9968.144068327521,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 22:45:00+00:00,9969.780733810847,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 23:00:00+00:00,9955.218848539269,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 23:15:00+00:00,9956.078685238164,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 23:30:00+00:00,9960.712510702277,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-08 23:45:00+00:00,9957.756593647544,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 00:00:00+00:00,9951.939252824357,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 00:15:00+00:00,9948.327625451584,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 00:30:00+00:00,9954.592373713116,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 00:45:00+00:00,9961.655877377994,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 01:00:00+00:00,9961.555119343455,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 01:15:00+00:00,9968.26205441978,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 01:30:00+00:00,9960.387787917389,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 01:45:00+00:00,9953.74767682252,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 02:00:00+00:00,9906.521394115312,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 02:15:00+00:00,9927.67275043331,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 02:30:00+00:00,9944.441393280013,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 02:45:00+00:00,9942.949861131414,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 03:00:00+00:00,9921.370935744566,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 03:15:00+00:00,9920.997661160649,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 03:30:00+00:00,9911.795790089167,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 03:45:00+00:00,9903.842692171153,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 04:00:00+00:00,9894.607931171298,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 04:15:00+00:00,9911.309750036544,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 04:30:00+00:00,9919.901852277235,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 04:45:00+00:00,9924.534111554283,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 05:00:00+00:00,9921.11982375175,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 05:15:00+00:00,9928.072128134983,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 05:30:00+00:00,9924.655230020673,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 05:45:00+00:00,9927.057760978973,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 06:00:00+00:00,9927.211247311378,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 06:15:00+00:00,9922.909975567482,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 06:30:00+00:00,9916.655668553052,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 06:45:00+00:00,9907.347296761125,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 07:00:00+00:00,9908.448848330445,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 07:15:00+00:00,9888.878296823772,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 07:30:00+00:00,9882.634431056445,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 07:45:00+00:00,9861.74828241485,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 08:00:00+00:00,9846.346920876229,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 08:15:00+00:00,9849.65784033245,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 08:30:00+00:00,9870.59045252365,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 08:45:00+00:00,9851.791509177856,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 09:00:00+00:00,9866.794537139514,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 09:15:00+00:00,9875.797502453694,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 09:30:00+00:00,9881.820013782446,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 09:45:00+00:00,9877.150688078184,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 10:00:00+00:00,9883.600246413433,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 10:15:00+00:00,9865.881450080396,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 10:30:00+00:00,9861.861047883558,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 10:45:00+00:00,9874.321632175746,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 11:00:00+00:00,9880.422974920124,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 11:15:00+00:00,9887.768914319126,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 11:30:00+00:00,9871.710798337754,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 11:45:00+00:00,9874.467809635182,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 12:00:00+00:00,9877.706684486395,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 12:15:00+00:00,9882.547768705494,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 12:30:00+00:00,9868.298598784639,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 12:45:00+00:00,9872.207801699835,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 13:00:00+00:00,9854.62526364149,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 13:15:00+00:00,9843.498026604297,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 13:30:00+00:00,9815.42464551966,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 13:45:00+00:00,9797.264706496544,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 14:00:00+00:00,9818.854073130495,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 14:15:00+00:00,9820.99452878652,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 14:30:00+00:00,9809.265353853863,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 14:45:00+00:00,9843.069413410738,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 15:00:00+00:00,9847.806607221166,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 15:15:00+00:00,9878.398939169294,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 15:30:00+00:00,9898.209639359324,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 15:45:00+00:00,9915.125503790172,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 16:00:00+00:00,9923.597009626828,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 16:15:00+00:00,9903.801449245097,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 16:30:00+00:00,9909.89496105415,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 16:45:00+00:00,9915.487293002276,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 17:00:00+00:00,9902.46601374068,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 17:15:00+00:00,9892.062355127695,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 17:30:00+00:00,9873.810011067722,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 17:45:00+00:00,9834.158331071063,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 18:00:00+00:00,9837.083968509198,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 18:15:00+00:00,9837.442103284815,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 18:30:00+00:00,9850.959341783782,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 18:45:00+00:00,9851.229770083739,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 19:00:00+00:00,9865.305615302692,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 19:15:00+00:00,9841.957420594315,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 19:30:00+00:00,9832.85578549502,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 19:45:00+00:00,9793.253701422098,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 20:00:00+00:00,9785.56894355462,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 20:15:00+00:00,9760.995468498757,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 20:30:00+00:00,9788.07275460981,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 20:45:00+00:00,9792.921147701882,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 21:00:00+00:00,9807.55142314198,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 21:15:00+00:00,9812.483868273226,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 21:30:00+00:00,9810.482803266023,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 21:45:00+00:00,9803.655793848016,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 22:00:00+00:00,9781.62371833692,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 22:15:00+00:00,9807.679850481341,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 22:30:00+00:00,9828.919957399712,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 22:45:00+00:00,9821.796416563993,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 23:00:00+00:00,9822.041263808549,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 23:15:00+00:00,9809.84327688099,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 23:30:00+00:00,9807.732578779209,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-09 23:45:00+00:00,9826.817090233257,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 00:00:00+00:00,9831.269237997785,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 00:15:00+00:00,9827.574602710549,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 00:30:00+00:00,9834.75348215591,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 00:45:00+00:00,9838.477352935035,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 01:00:00+00:00,9841.276129220874,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 01:15:00+00:00,9839.205107858083,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 01:30:00+00:00,9856.129847348966,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 01:45:00+00:00,9855.532085952345,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 02:00:00+00:00,9856.004552383736,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 02:15:00+00:00,9877.087518533213,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 02:30:00+00:00,9867.38968822436,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 02:45:00+00:00,9869.20176665901,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 03:00:00+00:00,9872.771629043373,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 03:15:00+00:00,9879.15384133481,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 03:30:00+00:00,9878.187503915467,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 03:45:00+00:00,9886.52222941508,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 04:00:00+00:00,9887.021843088938,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 04:15:00+00:00,9879.816860525822,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 04:30:00+00:00,9887.80806899576,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 04:45:00+00:00,9893.912544114268,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 05:00:00+00:00,9889.025518407918,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 05:15:00+00:00,9892.362540981896,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 05:30:00+00:00,9907.725791968593,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 05:45:00+00:00,9900.132395013261,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 06:00:00+00:00,9901.194269843589,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 06:15:00+00:00,9899.570133856789,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 06:30:00+00:00,9908.213920270638,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 06:45:00+00:00,9915.58544072504,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 07:00:00+00:00,9915.289431369682,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 07:15:00+00:00,9921.008624470107,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 07:30:00+00:00,9944.731659949464,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 07:45:00+00:00,9928.104496001002,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 08:00:00+00:00,9940.665316265375,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 08:15:00+00:00,9938.550963727106,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 08:30:00+00:00,9929.53285860463,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 08:45:00+00:00,9937.886900411384,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 09:00:00+00:00,9945.30645060246,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 09:15:00+00:00,9951.524735314386,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 09:30:00+00:00,9947.67452544532,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 09:45:00+00:00,9943.789859460814,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 10:00:00+00:00,9952.424248752272,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 10:15:00+00:00,9943.576335957567,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 10:30:00+00:00,9953.281997201746,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 10:45:00+00:00,9965.854824900285,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 11:00:00+00:00,9952.084908221437,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 11:15:00+00:00,9944.383444358595,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 11:30:00+00:00,9949.987261678534,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 11:45:00+00:00,9958.453024829285,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 12:00:00+00:00,9948.572472696138,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 12:15:00+00:00,9942.943596383151,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 12:30:00+00:00,9944.425209347004,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 12:45:00+00:00,9955.816087873536,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 13:00:00+00:00,9944.304090880614,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 13:15:00+00:00,9945.100235972184,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 13:30:00+00:00,9878.788919748575,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 13:45:00+00:00,9879.270783302356,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 14:00:00+00:00,9910.296949067597,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 14:15:00+00:00,9923.769812266377,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 14:30:00+00:00,9917.797418923716,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 14:45:00+00:00,9908.422745212687,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 15:00:00+00:00,9816.590932821016,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 15:15:00+00:00,9864.252093470044,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 15:30:00+00:00,9907.81610875603,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 15:45:00+00:00,9888.33848434857,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 16:00:00+00:00,9883.449892455155,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 16:15:00+00:00,9872.32839810387,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 16:30:00+00:00,9895.346649403804,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 16:45:00+00:00,9883.85553490509,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 17:00:00+00:00,9878.156702236516,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 17:15:00+00:00,9921.370413682209,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 17:30:00+00:00,9924.547163113162,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 17:45:00+00:00,9995.99452878652,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 18:00:00+00:00,9976.753398625933,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 18:15:00+00:00,9952.622632447219,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 18:30:00+00:00,9939.483367093366,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 18:45:00+00:00,9947.36807484286,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 19:00:00+00:00,9941.267254160837,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 19:15:00+00:00,9953.78422118738,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 19:30:00+00:00,9960.230647148495,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 19:45:00+00:00,9971.666945099922,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 20:00:00+00:00,9963.534779794098,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 20:15:00+00:00,9950.707185666255,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 20:30:00+00:00,9939.516779084093,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 20:45:00+00:00,9937.471338776704,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 21:00:00+00:00,9944.821976736901,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 21:15:00+00:00,9947.909975567482,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 21:30:00+00:00,9940.123937603108,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 21:45:00+00:00,9934.402134190907,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 22:00:00+00:00,9934.49819366425,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 22:15:00+00:00,9944.335414621923,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 22:30:00+00:00,9947.00263119427,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 22:45:00+00:00,9942.4648652035,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 23:00:00+00:00,9943.630108380145,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 23:15:00+00:00,9948.12976381899,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 23:30:00+00:00,9944.38709879508,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-10 23:45:00+00:00,9940.293607868523,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 00:00:00+00:00,9936.941967548604,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 00:15:00+00:00,9928.32219600309,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 00:30:00+00:00,9922.336229039196,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 00:45:00+00:00,9933.745901810511,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 01:00:00+00:00,9935.31261093825,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 01:15:00+00:00,9929.868544698978,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 01:30:00+00:00,9919.634034289054,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 01:45:00+00:00,9924.535155678994,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 02:00:00+00:00,9919.10205274918,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 02:15:00+00:00,9916.767911959403,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 02:30:00+00:00,9918.699542673377,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 02:45:00+00:00,9924.534111554283,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 03:00:00+00:00,9914.864472612608,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 03:15:00+00:00,9910.840415979284,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 03:30:00+00:00,9914.626934241027,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 03:45:00+00:00,9913.190218639713,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 04:00:00+00:00,9910.92446801846,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 04:15:00+00:00,9906.103744231212,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 04:30:00+00:00,9901.029298139369,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 04:45:00+00:00,9905.69027084595,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 05:00:00+00:00,9912.8273853029,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 05:15:00+00:00,9912.2875728277,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 05:30:00+00:00,9918.911499989557,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 05:45:00+00:00,9921.529642700523,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 06:00:00+00:00,9922.422369327793,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 06:15:00+00:00,9923.609017060997,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 06:30:00+00:00,9922.10860985236,4995.0,0.05220623551276964,BUY,0.65,0
2025-01-11 06:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,3
2025-01-11 07:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 07:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 07:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 07:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 08:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 08:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 08:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 08:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 09:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 09:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 09:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 09:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 10:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 10:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 10:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 10:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 11:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 11:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 11:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 11:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 12:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 12:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 12:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 12:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 13:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 13:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 13:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 13:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 14:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 14:15:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 14:30:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 14:45:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
2025-01-11 15:00:00+00:00,9917.180979702216,9917.180979702216,0.0,HOLD,0.45,0
